7001518221,4497.5,0
7001745613,2122.5,0
7001198707,1166.0,0
7001742851,449.0,0
7000461360,2332.5,0
7000441492,464.0,0
7001445685,2083.5,0
7000869518,704.0,0
7000930385,385.0,0
7000065624,390.5,0
7002325537,401.5,1
7002275030,174.0,1
7001806381,2260.0,0
7000711427,447.5,0
7001517443,243.0,0
7001144384,1793.5,0
7001701612,2441.5,0
7002173026,1218.0,1
7001223931,2410.5,0
7001086157,1028.0,0
7001361517,1343.0,0
7001280296,279.0,0
7000774337,267.0,0
7001178767,338.0,0
7000228837,157.0,0
7000732235,751.0,0
7000034893,226.5,0
7000748495,1338.0,0
7001876644,1198.0,0
7000104703,411.0,0
7001457444,562.0,0
7001047168,209.0,0
7000852268,512.5,0
7000956904,210.0,0
7000701558,138.0,0
7000913088,1117.0,0
7001901915,646.5,0
7000781629,152.5,0
7002010454,719.0,0
7002315586,494.5,0
7002193151,1811.0,0
7000880091,1300.0,0
7000585175,356.5,0
7001262752,512.5,0
7000854616,198.0,0
7000807890,243.0,0
7001676309,2079.0,0
7001296902,214.0,0
7000987524,1025.0,0
7001524939,352.0,0
7000668739,480.0,0
7000968902,307.5,0
7000864943,226.5,0
7000555039,400.5,0
7000601318,267.5,1
7001040874,334.0,0
7000703861,534.0,0
7001961014,317.0,0
7000722121,1179.5,0
7000250772,4211.0,0
7000478593,392.0,0
7001896541,515.5,0
7002046856,199.0,1
7000617875,498.0,0
7000181945,2642.0,0
7001693696,247.5,1
7000319275,524.5,0
7001579586,313.0,0
7002323587,925.5,0
7000611136,760.0,0
7002190840,1743.0,1
7000337481,833.0,0
7000246388,189.0,0
7002114623,608.0,0
7001538686,1195.0,0
7001272704,404.0,0
7001130896,484.0,0
7000353177,361.5,1
7001923436,3647.5,0
7001286387,777.0,0
7000963566,316.0,0
7001715271,1329.0,0
7002073329,686.0,1
7000513250,745.0,0
7002339740,370.5,0
7000324286,1803.0,0
7000750358,2040.5,0
7000856692,780.0,0
7000134884,1217.5,0
7001246846,363.0,0
7001520095,249.0,1
7000822092,756.0,0
7001858952,1247.5,0
7000798947,445.5,0
7000507926,937.0,0
7001643778,3250.5,0
7001415722,574.5,0
7001070664,630.0,0
7001193950,450.5,0
7000268977,1812.0,0
7001331165,154.0,1
7001853099,3276.0,0
7000444978,686.5,1
7002409638,390.0,0
7000563525,1512.0,0
7000187364,265.0,1
7000057251,202.5,0
7002028102,318.0,0
7002052519,626.5,0
7002081545,2517.0,0
7000194054,220.0,0
7001177300,1984.0,0
7000183845,151.0,0
7002194718,2063.0,0
7000604813,1481.5,0
7000843932,252.0,0
7001197141,514.5,0
7000965830,1431.0,0
7001807071,2745.5,0
7002309896,232.0,0
7001014781,977.0,0
7001750240,636.5,0
7000260455,493.0,0
7001925531,780.0,0
7001874011,208.0,1
7000333205,1307.0,0
7000113557,275.0,0
7000424033,417.5,0
7001186410,3752.5,0
7002387063,181.0,0
7001169763,206.5,1
7000307895,395.0,1
7000847773,1018.5,0
7000900548,813.0,0
7001583691,158.5,0
7000997403,809.0,0
7000722909,321.0,1
7002392523,122.5,0
7001160135,4062.5,0
7000709804,213.0,0
7001175471,280.0,0
7001680746,760.0,0
7000728462,1183.5,0
7000169327,646.0,0
7001161398,2675.0,0
7002015345,658.5,0
7000006368,252.0,0
7001067617,252.0,1
7000023240,549.0,0
7000313622,721.5,0
7001427122,2198.5,0
7000167891,1877.5,0
7000521591,140.0,0
7001062662,1336.0,0
7001988016,567.0,0
7001237676,368.5,0
7000525532,363.0,0
7000514161,392.0,1
7000522072,329.5,0
7001716645,665.5,0
7001830116,600.0,0
7001362654,360.5,0
7001803303,1374.0,0
7001679267,2873.5,0
7001156716,271.0,0
7000192298,160.0,0
7000163060,268.0,0
7000567706,212.5,1
7002292963,803.5,0
7000722788,739.0,0
7001575433,335.0,0
7000896367,1486.0,0
7000203038,406.0,0
7000190088,8399.5,0
7000537405,703.0,0
7000380221,229.0,0
7002189491,2304.5,0
7000331776,162.0,0
7001501347,420.0,0
7001039870,1487.0,1
7000607040,1286.5,0
7000263096,1846.0,1
7001076953,511.5,1
7000570586,459.0,0
7000398941,746.0,0
7001604050,496.0,0
7001160050,202.0,0
7002098710,450.0,0
7001203694,6268.0,0
7001712035,643.0,0
7002043968,2208.0,0
7001302175,653.0,0
7001002683,711.0,0
7000573050,795.0,0
7001911729,921.0,0
7002340161,1107.5,0
7000627472,311.0,0
7002028432,760.0,1
7001642720,3312.0,0
7001972243,772.0,0
7001958691,160.5,0
7002207555,150.0,0
7001433347,277.0,0
7002097663,1710.0,0
7000283203,144.0,1
7001666848,459.0,0
7000819968,328.0,1
7000018734,636.0,0
7000221745,920.0,0
7000627191,146.0,0
7002281959,530.5,0
7000140932,253.0,0
7000009485,2522.0,0
7002179406,776.5,0
7000148661,174.0,0
7001662409,332.5,1
7000159091,3720.0,0
7001072950,722.5,0
7001310840,389.0,0
7001135845,845.0,0
7000836999,218.0,0
7001281428,430.0,0
7002251379,179.5,0
7000744140,1901.0,0
7000229279,2614.0,0
7001034247,133.5,0
7001349448,842.5,0
7001083411,264.0,1
7000493517,834.5,0
7000985146,1182.0,0
7001477649,774.0,0
7001833451,218.0,0
7002386242,364.0,0
7001450163,3313.0,0
7001600214,2423.5,0
7001388107,184.0,0
7000344761,164.5,0
7001606475,553.0,0
7000619107,1277.0,0
7000786851,211.5,0
7000510981,225.0,0
7000152360,2184.5,0
7001351630,2941.0,0
7001829711,629.5,0
7002270296,960.0,1
7001517637,278.5,0
7002233576,1394.0,0
7000252787,259.0,0
7000176907,252.0,1
7002394748,1189.0,0
7002305617,458.0,0
7001954823,1034.0,0
7002281521,184.0,0
7001738222,252.0,0
7002001270,373.0,0
7001922905,683.0,0
7001889158,237.0,0
7002391910,8181.5,0
7002071909,397.5,0
7000043802,1498.5,0
7000919726,1622.0,0
7001275638,447.0,0
7001657010,1078.0,0
7001439232,1064.5,0
7001389970,172.5,0
7001527795,856.0,0
7001194666,642.5,0
7001783440,1965.5,0
7001198992,1065.0,0
7001730246,3139.0,0
7001461906,519.5,0
7002018260,1335.0,0
7000670343,318.0,0
7000310144,312.0,0
7000052916,10969.0,0
7001485551,925.5,0
7001649818,157.0,0
7002058911,949.5,0
7001095021,723.0,0
7000175254,504.0,0
7002282033,252.0,1
7001676760,203.0,1
7000956622,446.5,0
7000599757,357.0,0
7000226917,1909.0,1
7002118923,650.0,0
7001617331,154.0,0
7001223676,729.0,0
7000129487,16367.5,0
7000836900,444.5,1
7002099158,308.0,1
7001942938,882.0,0
7002346410,1044.0,0
7001570371,326.0,0
7000150661,1009.0,0
7000743262,1000.5,0
7000030446,3006.0,0
7002220512,1537.5,0
7000481238,704.0,0
7000067358,214.0,0
7000057188,500.0,0
7001005737,799.5,0
7001715248,565.0,0
7000494116,504.0,0
7001459474,1725.0,0
7001423067,1161.0,0
7000590235,531.0,0
7001992378,4961.0,0
7001498551,518.0,0
7001537108,957.0,0
7000608184,462.0,0
7002359438,834.0,0
7000247331,809.0,0
7000359225,660.0,0
7000487017,418.0,0
7001086416,794.0,0
7002375430,1107.5,0
7001850001,1771.0,0
7002102080,612.5,0
7002132047,360.0,0
7000770886,255.0,0
7001157768,190.0,0
7000137588,1882.5,0
7001242812,605.0,0
7001719328,1552.0,0
7001152264,517.0,0
7001212158,627.0,0
7001035852,351.0,0
7000152339,139.5,0
7002194807,1406.5,0
7000133378,717.0,0
7001184668,172.0,0
7000028114,593.0,0
7002089340,263.0,0
7000778646,1357.0,0
7002168880,466.5,0
7000604166,717.5,0
7001681597,535.0,0
7000479851,127.5,1
7001477804,680.0,0
7002254651,450.0,0
7000507271,566.5,1
7000909618,125.0,0
7000026342,826.0,1
7001645791,274.0,0
7002212306,569.0,0
7001385112,4446.0,0
7002044954,1774.0,0
7000456467,161.5,0
7001821463,610.0,0
7000797913,952.0,0
7001579796,344.5,0
7001838002,1382.0,0
7000604671,373.0,0
7001708952,2730.0,0
7000910408,531.5,0
7001577860,181.0,0
7000061232,453.5,0
7000346511,303.0,0
7000969482,790.0,0
7001602957,1357.5,0
7000366784,1216.0,0
7002046699,787.0,0
7002342162,514.0,0
7001218086,369.5,0
7002010327,146.0,0
7000472201,1504.5,1
7002327775,1573.0,0
7001482559,1021.5,0
7001992146,198.0,0
7001413225,3708.5,0
7001279776,2900.0,0
7000423567,924.5,0
7000930253,2822.5,0
7001147621,144.5,0
7000119230,323.0,0
7000424201,252.0,0
7001072952,144.0,0
7001998547,776.0,0
7000106606,378.0,0
7002194936,1286.5,0
7000078411,2515.5,0
7001922293,378.0,0
7001640575,711.5,0
7000336968,222.0,0
7001984837,440.0,0
7002373019,714.5,0
7001998706,517.0,0
7001411819,384.0,0
7001708602,1028.0,0
7000342899,678.0,0
7000529408,1393.5,1
7002250772,1240.5,0
7001572404,290.0,0
7000873966,767.5,0
7001150967,1376.0,0
7001125341,1271.5,0
7001696547,5451.0,0
7000632332,329.0,1
7001207626,255.0,0
7001328645,683.0,0
7000880055,167.5,0
7000816017,184.0,0
7000610785,1842.5,0
7000819773,127.0,0
7001986769,2164.0,0
7001228528,388.5,0
7001277185,269.5,0
7000846131,297.5,0
7000089205,2853.0,0
7002347208,3503.0,0
7002338149,786.5,1
7000468477,704.0,0
7001662615,1737.5,0
7001336368,293.0,0
7001113913,424.0,0
7000281664,850.5,0
7001602904,551.0,1
7000837223,1003.0,0
7000481363,429.5,1
7000174956,724.5,0
7000679418,396.0,0
7000493197,343.0,1
7000770396,833.0,0
7002296887,380.0,1
7002183793,1021.0,0
7002300168,257.0,1
7000627287,385.0,0
7000052396,426.0,0
7002036118,8016.0,0
7001713957,2302.5,0
7000513370,430.0,0
7001434284,2558.0,0
7002331466,667.0,0
7002148478,1142.0,0
7000801765,457.5,0
7001189231,1114.0,0
7001906639,1022.0,0
7000883481,264.0,0
7000366359,4136.0,0
7002332562,429.0,0
7001550316,1884.0,0
7000122746,156.0,0
7001891841,730.5,0
7000544995,739.0,0
7001664373,762.5,0
7000862016,129.5,0
7000823051,4103.0,0
7001210341,7525.0,0
7000906484,1234.0,0
7001826137,1288.0,0
7001267889,2710.0,0
7000835601,1192.0,0
7000355184,436.0,0
7001642884,972.0,0
7001776174,678.0,0
7000192725,654.0,0
7000786312,651.5,0
7000294526,440.5,0
7000411970,745.0,0
7001344067,1487.5,0
7000077254,344.0,0
7001837109,2064.0,1
7002029890,896.0,1
7000226994,1129.5,0
7001554521,635.5,0
7001763109,1194.5,0
7000061934,267.5,1
7001489028,1233.5,0
7000224883,302.0,0
7000473117,3466.5,0
7000886621,1831.0,0
7000022334,304.0,0
7001319299,527.0,0
7001657078,1559.0,0
7000780812,3237.5,0
7001939009,353.5,0
7002261164,821.0,0
7000582653,1388.0,0
7000625209,602.0,0
7001876125,295.0,0
7000337900,458.0,0
7000439300,1023.0,0
7000418471,1050.0,0
7002264101,307.0,0
7001214809,768.0,0
7001623078,437.0,0
7001480157,205.0,0
7000138273,634.0,0
7000019836,3983.0,0
7000936634,1077.0,0
7000283961,609.5,0
7001531283,247.0,0
7001436266,526.0,0
7001973342,212.0,0
7000968321,526.0,0
7001869414,1048.5,0
7000446911,1957.5,0
7001501954,668.5,0
7002034379,650.5,0
7001672067,699.0,0
7000174518,123.0,0
7001798168,686.5,0
7000257588,842.0,0
7000665783,1670.5,0
7001084653,170.0,0
7002387147,325.5,1
7001134514,471.5,0
7001350334,408.0,0
7001308183,1192.5,0
7002333964,192.5,0
7001897333,219.5,0
7001289497,312.0,0
7001682998,145.0,0
7000778995,324.0,1
7000683783,481.5,0
7001178028,513.0,0
7001735999,500.0,0
7000925326,1304.5,0
7001226318,154.0,0
7001243191,447.0,0
7001995788,326.5,0
7000342810,499.0,0
7001515230,182.5,1
7000738240,568.0,0
7001232646,474.0,1
7000657204,426.5,0
7000832786,195.0,0
7000421313,205.0,0
7000784618,413.5,0
7000826660,551.5,0
7000226527,405.0,0
7001000766,323.0,0
7000671592,753.0,0
7002186359,783.0,0
7001467794,284.0,0
7000639292,2498.5,0
7002251921,710.5,0
7000179936,758.5,0
7002188035,200.5,0
7000256497,383.0,0
7000741544,724.0,0
7001562321,434.0,0
7001568841,4126.0,0
7000087044,646.0,0
7001632925,358.0,0
7002141890,388.5,1
7000107104,430.0,0
7001372469,850.5,0
7002293159,909.5,0
7000761394,1903.5,0
7001835766,1186.5,0
7001122015,532.0,0
7001516150,976.0,0
7002116591,1826.5,0
7000664347,465.5,0
7001590586,991.0,0
7000360449,274.0,0
7000672997,805.0,0
7001140455,1429.0,0
7000125954,444.0,0
7001761478,155.0,0
7001621851,580.5,0
7000058914,325.0,0
7000571712,652.5,0
7001293356,503.0,0
7001857446,181.0,0
7001857742,906.0,0
7000392663,918.0,0
7001333611,219.5,0
7000896836,201.0,0
7001123306,154.0,0
7002175036,712.5,0
7001346730,1014.0,0
7002222456,209.0,0
7000918149,144.5,0
7001866581,443.5,0
7000347335,308.0,0
7001982470,1401.0,0
7001115948,586.0,0
7000006646,159.0,0
7001256348,813.0,0
7001586597,197.0,0
7000074697,1747.0,0
7001511466,159.5,0
7000450696,2292.5,0
7001040965,520.0,0
7002147766,511.5,0
7002283225,194.0,0
7001439465,285.0,0
7000234457,292.0,1
7000275913,591.5,0
7001855944,1130.0,0
7001186304,465.5,0
7000444137,252.0,0
7000615782,649.0,0
7000014235,400.0,0
7000046076,147.0,0
7002238800,887.5,0
7002138464,186.0,0
7001149550,370.0,0
7000288427,488.5,0
7000954167,169.0,1
7001355391,127.0,0
7001887374,593.5,0
7000629187,528.0,0
7002362971,2195.0,0
7002280042,2193.0,0
7000276720,570.5,0
7000399802,492.5,0
7000650330,153.0,1
7001968710,194.0,1
7001384645,462.0,0
7001810839,1139.0,0
7001941807,392.0,0
7000643607,974.5,0
7000018516,165.0,0
7000575907,516.0,0
7001014712,219.0,0
7000385551,526.5,0
7000144836,292.0,0
7002351919,506.0,0
7000438087,5558.0,0
7002207193,396.0,0
7000978077,306.0,0
7000407467,8151.0,0
7000468623,1209.0,1
7002085893,138.5,0
7001641904,760.0,0
7002122194,483.0,0
7001378973,330.5,0
7000393742,308.0,0
7000357834,434.0,1
7000354365,554.5,0
7000773681,1009.5,0
7002104101,268.5,0
7001299254,508.0,0
7002083162,509.0,0
7000720837,126.0,0
7001551666,350.0,0
7001339314,620.0,0
7000002387,267.0,1
7000182367,361.0,0
7002211208,170.5,0
7001468985,2613.5,0
7002281781,1318.0,0
7000141132,1480.5,0
7001837962,165.0,0
7001393274,784.0,0
7000867848,478.5,0
7001697780,1133.0,0
7000759882,1547.5,0
7000387692,893.5,1
7000057311,388.5,0
7000356073,902.5,0
7000996471,442.5,0
7000460498,1486.0,0
7000583975,547.0,0
7000619689,486.0,0
7002186238,599.5,0
7002196992,222.5,0
7001582882,176.0,0
7002207132,998.0,0
7000826167,857.0,0
7001047081,323.0,0
7002109827,477.0,0
7001669816,1608.5,0
7001798258,752.0,0
7001326431,327.5,0
7001614850,678.0,0
7000627245,478.0,0
7000835959,273.5,0
7001389869,487.0,0
7002051790,247.0,0
7001306067,433.0,0
7001131677,1135.0,0
7001588698,1008.0,0
7000084422,316.0,0
7001959738,145.0,1
7000630827,154.0,0
7000052413,1062.5,0
7000874247,362.0,0
7001910500,659.0,1
7001084558,145.0,0
7001065285,696.5,0
7000652907,416.0,0
7001544206,145.0,0
7000415192,1601.5,0
7000127524,301.5,0
7001533216,253.5,0
7001380284,676.0,0
7001172830,794.0,0
7001722537,1698.5,0
7001005218,2340.5,0
7000462352,512.0,0
7000149621,648.5,0
7001653831,623.5,0
7001307580,223.0,0
7001913161,202.0,0
7000041555,1055.5,0
7000351580,713.0,0
7000652243,219.0,0
7001400343,1178.0,0
7001875966,721.0,0
7000042818,223.0,1
7000569006,180.0,0
7000203617,188.0,0
7002063504,395.5,0
7000877394,532.0,0
7001151607,925.5,0
7000910770,504.0,0
7001305662,675.0,0
7001208315,154.0,1
7002336254,2228.5,0
7002325619,947.0,0
7001772014,1683.5,0
7001139981,621.5,0
7000060375,243.0,0
7001839232,500.5,0
7001044526,263.5,0
7000985296,158.5,0
7001212328,252.0,0
7001865880,320.0,0
7001075619,199.0,0
7000075584,609.5,0
7000998083,969.0,0
7000067531,2275.0,0
7002298070,1456.0,1
7000745158,708.5,0
7002198031,353.0,0
7001673797,2013.5,0
7001555721,786.0,0
7000480145,738.0,0
7000361129,671.5,0
7000518121,1232.0,0
7001527191,354.0,0
7001372907,230.0,0
7000867440,213.0,0
7001332945,1181.0,0
7001555706,470.0,0
7000629294,1005.5,0
7000720440,736.0,0
7000055595,266.0,0
7001599274,286.5,0
7000506442,1166.5,0
7000374291,1554.0,0
7001812190,299.0,1
7002231737,804.0,0
7001658916,488.0,0
7001422964,1014.5,0
7001803152,493.0,0
7000905986,146.5,0
7001455668,696.0,0
7001748720,302.0,0
7002180290,247.0,0
7001020304,528.0,0
7001229734,186.5,1
7000088543,833.5,0
7002374266,406.0,0
7001135465,410.5,0
7002359818,512.5,0
7000554751,1135.0,0
7001137723,487.0,0
7002394637,858.0,1
7001608132,871.0,0
7002113407,980.5,0
7002394825,556.5,0
7001009181,1922.0,1
7000636562,396.0,0
7000215386,154.0,0
7001846539,854.0,0
7001196046,338.0,0
7000346201,1450.0,0
7000873671,3125.0,0
7001568989,816.0,0
7001684298,172.5,1
7001133578,2992.5,0
7001448221,640.5,0
7001942691,1734.5,0
7000432777,362.0,0
7001487136,1645.5,0
7000392800,250.5,0
7000957073,128.0,0
7002218473,186.0,0
7001309302,598.0,0
7001485331,413.0,0
7001830823,2306.0,0
7001007590,198.0,1
7002392361,577.5,1
7001514520,476.5,0
7001452762,329.0,0
7000837233,242.5,0
7002173058,982.0,0
7001437761,303.0,0
7001578553,727.5,0
7000189484,2286.0,0
7001222018,1885.5,0
7001007635,1332.5,0
7000808840,229.5,0
7000654824,308.0,0
7000529118,168.0,0
7002300762,760.0,0
7001132924,181.0,0
7000914121,1098.0,0
7000071637,364.0,0
7002314703,647.5,0
7000097820,446.0,0
7000794498,642.5,1
7001816442,172.5,0
7002083725,829.0,0
7001005077,189.5,0
7001578450,493.0,0
7000612302,937.0,0
7001475313,252.0,0
7001102412,4225.0,0
7000143699,212.0,0
7000790062,279.0,0
7000054590,610.0,0
7001399731,978.5,0
7001214464,333.0,0
7002385237,694.0,1
7000104803,684.0,0
7001902895,712.0,0
7000746562,756.0,0
7001957498,637.0,0
7001515629,1255.0,0
7001718890,282.0,0
7002390104,155.0,0
7000415786,522.0,0
7000133307,384.0,0
7001020731,161.0,0
7001762540,586.5,0
7001237445,218.0,0
7001914828,2126.0,0
7001848110,2262.5,0
7002280589,477.5,0
7000860774,260.5,0
7000175886,461.0,0
7001024580,533.0,0
7002386982,281.0,1
7001456409,239.0,0
7002351043,198.0,0
7001169298,1188.5,0
7000877500,628.0,0
7000136359,2930.0,0
7001832462,170.5,0
7000404379,407.5,0
7001438556,162.5,0
7001680808,326.5,1
7000011265,273.0,0
7001662490,1261.5,0
7001742880,746.5,0
7001214076,687.5,1
7000056431,1002.0,0
7001879811,3363.0,0
7001753354,2612.5,0
7001253488,598.0,0
7001029804,781.5,0
7001681274,1483.5,0
7001246494,486.0,0
7000293616,956.5,0
7001577983,1884.0,0
7000166520,200.0,1
7001656234,467.5,0
7001192023,446.0,0
7000040306,156.0,0
7000443036,252.0,1
7001446659,395.0,0
7001041087,249.0,0
7002297527,3432.0,0
7001766525,1192.5,0
7001462662,290.0,0
7000566528,2274.0,0
7002233496,1635.5,0
7002136364,315.5,0
7001615210,826.5,0
7001719306,125.0,0
7001204353,627.0,0
7001734436,4158.5,0
7001620184,2971.5,0
7000570337,392.5,0
7001399451,378.0,0
7000246496,219.0,0
7001224583,132.5,0
7002150699,24473.0,0
7001356480,679.0,0
7001392777,1005.0,0
7000319526,440.0,0
7000209952,2798.5,0
7000006431,2415.0,0
7000853072,532.0,0
7001430346,699.0,0
7001845825,257.0,0
7000306202,314.0,0
7002371535,710.5,0
7001661202,214.0,0
7001907141,199.5,0
7000446344,1775.5,0
7000582833,398.0,0
7001850337,339.0,0
7001574389,756.0,0
7002091959,1198.0,0
7000167621,1352.5,0
7000356539,3533.5,1
7001065003,714.0,0
7000890959,1041.0,0
7001869107,3715.0,0
7001862389,535.5,0
7001784386,259.5,0
7000869629,354.5,0
7000145218,1902.0,1
7000441137,920.5,0
7000841967,3477.0,0
7001301949,609.5,0
7002017235,456.0,0
7001661187,1428.5,0
7000642357,2047.5,0
7001948616,2438.0,0
7001561432,146.0,0
7000152237,865.0,0
7001968404,1426.5,0
7001232231,349.5,0
7001986577,280.5,0
7000888596,952.5,0
7000923128,1308.0,0
7002344235,628.5,0
7000775614,210.5,0
7001609040,686.0,0
7000122583,504.0,0
7002227057,387.0,1
7002075272,430.0,0
7001828812,380.0,0
7000700393,1342.0,0
7002382747,1024.5,0
7001308508,766.0,0
7001781298,711.5,0
7000635384,4007.0,0
7001543776,693.5,0
7000525861,143.0,0
7000672446,465.0,0
7000665744,2115.0,0
7000337245,615.5,0
7000026429,181.0,1
7001535628,917.0,0
7001710288,2256.5,0
7001576841,725.5,0
7001374525,192.0,0
7001630329,646.0,0
7002156492,1140.5,0
7002079360,269.0,0
7000897000,896.5,0
7000281872,493.0,0
7000912649,607.5,0
7000147848,4499.0,0
7000633344,548.5,0
7001057077,148.0,0
7000342697,792.0,0
7000920340,2079.5,0
7002408742,2116.0,0
7001878612,722.5,0
7001229939,895.0,0
7002137308,507.5,0
7001690132,931.0,0
7001914865,681.0,0
7000923842,655.0,0
7002161923,912.0,0
7000449648,1270.5,0
7000432514,342.0,0
7000164662,863.0,0
7000195361,329.5,0
7002206116,174.5,0
7001793077,127.0,0
7000988890,1537.5,1
7002326542,3675.0,0
7002030104,727.0,0
7001831386,1359.5,0
7001647435,526.0,0
7002352871,492.5,0
7000977335,336.0,0
7002396875,1986.0,0
7002297871,519.0,0
7002287847,887.5,0
7001205834,296.5,0
7001232803,647.0,1
7000714922,274.0,0
7001872720,434.0,0
7000723748,174.5,0
7001174994,159.5,0
7001682395,324.0,0
7000863125,123.0,1
7001154378,316.5,0
7000520857,984.0,0
7002069715,616.0,0
7000102196,2207.5,0
7001915075,1938.0,0
7001219611,557.0,0
7001418585,462.0,0
7000878593,605.0,0
7001389037,918.0,1
7001099602,1850.0,0
7002276848,781.5,1
7000459787,597.5,0
7001312310,168.5,0
7002043335,179.0,0
7001361550,686.5,0
7001986849,894.0,0
7002027709,1139.5,0
7000207801,685.0,0
7000882029,598.5,0
7002342545,982.5,0
7000525856,152.5,0
7002185038,241.5,0
7000916176,795.0,0
7001229160,821.5,0
7000646398,159.0,0
7001486095,2488.75,0
7000048265,529.0,0
7002033609,472.5,0
7001105479,1371.5,0
7000035651,154.0,0
7002327478,250.5,1
7000951604,252.0,0
7000794881,1297.0,0
7001012149,293.0,0
7000567290,1910.0,0
7002373872,749.5,0
7000010777,636.0,0
7002340804,728.5,0
7001984015,504.0,0
7002177234,398.0,0
7002191384,625.0,0
7001883816,742.0,1
7001152501,1294.0,0
7000544211,505.0,0
7001639966,271.0,0
7001998913,923.0,0
7002229869,1422.5,0
7000781372,153.0,0
7001266154,2178.0,0
7000877492,234.0,0
7001817823,272.0,0
7000166563,3974.5,0
7001815730,208.0,0
7001930956,487.5,0
7001559198,149.5,0
7001610349,209.0,1
7000380695,308.0,0
7001880913,1477.0,0
7001765873,252.0,0
7001368379,811.0,0
7001203434,622.5,0
7000647368,602.5,0
7001409054,583.0,0
7000406604,587.0,0
7001500057,679.0,0
7000596069,1022.0,0
7000327402,200.0,0
7000606135,358.5,0
7001700507,344.5,0
7002212544,444.5,0
7001365733,540.0,0
7000894209,998.0,0
7000592266,497.5,0
7000993194,2661.5,0
7000064387,1245.0,0
7000857777,142.5,0
7000417860,1208.0,0
7001770323,570.5,0
7001979866,452.0,1
7000582680,260.0,0
7000829180,474.5,0
7000302904,947.0,0
7000978689,612.0,0
7002305496,484.5,0
7000839919,600.5,0
7000024662,1379.0,0
7000476205,727.0,0
7000977670,606.0,0
7001284101,1051.5,0
7002120457,256.5,0
7001000686,739.0,0
7002013828,937.5,0
7000011391,223.0,1
7001766217,2298.75,0
7002022375,358.5,0
7001099393,421.0,0
7002300032,586.5,1
7001636997,200.0,0
7001529368,1000.5,0
7001723176,735.5,0
7000774926,1438.0,0
7000317788,337.0,0
7000611279,704.0,0
7000215690,890.5,0
7000799003,976.0,0
7002340658,800.5,0
7001431509,428.0,0
7001902934,2264.0,0
7002244214,608.5,0
7000132047,346.0,0
7000662450,499.0,1
7001191299,713.0,0
7001316148,355.0,0
7000425549,129.5,1
7001560513,267.0,0
7000274487,394.0,0
7002086580,391.0,0
7000445672,368.0,0
7000662105,416.5,0
7001550872,224.0,0
7000100957,1141.0,0
7002253083,2044.5,0
7001444936,1443.0,0
7000221655,2939.0,0
7000346259,670.5,0
7001377520,1118.5,0
7000932815,7382.5,0
7002304861,337.5,0
7001713570,474.5,0
7001842534,491.0,0
7001530862,417.0,0
7002371092,2697.0,1
7000364363,254.0,1
7000681420,1754.0,0
7001801538,719.5,1
7002265806,1539.5,0
7001267338,345.0,0
7002258911,246.0,0
7002278188,729.0,0
7001130359,2214.0,0
7000698553,1539.5,0
7000107280,422.5,0
7000063569,759.0,0
7000069001,209.0,0
7001168817,1254.5,0
7001606298,451.5,0
7001137118,2932.5,0
7000292717,252.0,1
7002116602,430.0,0
7000575179,412.0,0
7001028600,770.5,1
7000251226,691.0,0
7001215513,998.0,0
7002158075,323.0,0
7000301821,233.0,1
7001769035,1145.5,0
7001336160,560.0,0
7001610513,313.0,0
7000160024,538.0,0
7001781664,4386.0,0
7000003258,330.0,0
7002403353,979.0,0
7000979694,1588.0,0
7001475101,378.0,1
7001998401,209.0,0
7002377634,154.0,0
7000256647,501.5,0
7001433626,1527.0,0
7000201257,219.0,0
7000218022,1188.5,0
7000232236,1360.0,0
7001435707,308.0,0
7000879820,3248.5,0
7000882182,161.5,1
7001533494,496.0,0
7001733972,431.5,0
7000561640,329.0,0
7000099076,5389.5,0
7000087354,147.0,0
7002210757,126.0,0
7002253362,273.5,0
7001333968,880.0,0
7001445585,794.5,0
7001453604,725.0,0
7001669063,390.0,0
7000524456,332.5,0
7000077340,535.5,0
7001283696,739.0,0
7001236463,586.5,0
7001848166,378.0,0
7001848904,2163.0,0
7000684752,455.0,1
7001872198,307.0,0
7001889071,1039.0,0
7001131120,197.0,0
7000595952,417.0,0
7001069419,292.0,0
7000494998,162.5,1
7001359460,2220.5,0
7000381937,183.0,0
7001579766,177.5,0
7002392511,209.0,0
7001832163,1146.0,0
7001885692,213.0,0
7001552001,375.0,0
7002286727,1525.0,0
7001328850,659.0,0
7000643096,209.0,0
7000038677,667.0,0
7000980819,279.0,0
7001041388,580.0,0
7002346141,423.0,0
7000096505,611.0,0
7000931172,954.5,0
7001555108,154.0,0
7002103934,965.0,0
7002209291,849.0,1
7000888361,244.0,0
7000903858,755.0,0
7002309074,182.0,0
7001351007,450.5,0
7002037241,651.5,0
7001473166,264.0,0
7000087059,384.5,0
7000470198,380.5,0
7000398916,754.5,0
7001619201,440.5,0
7001080264,968.0,0
7000702303,367.0,0
7000681922,927.0,0
7002184590,365.0,0
7000086828,308.0,0
7001653027,899.0,0
7001964123,652.5,0
7001470102,1030.0,0
7000029450,192.5,0
7000802757,257.5,0
7001218006,164.0,0
7000856857,543.5,0
7000884320,818.0,0
7001970384,751.0,0
7000997558,349.25,0
7000183958,281.0,1
7002258839,317.0,0
7001121779,472.0,0
7000275233,1448.0,0
7001279690,2983.5,0
7001166670,660.5,0
7001411012,377.0,0
7000124915,523.5,0
7000796658,1230.5,0
7000678244,1218.0,0
7000006134,772.5,0
